date,symbol,open,high,low,close,volume,return_1d,return_5d,ma50,ma200,macd,macd_signal,macd_hist,rsi,volatility_20,volume_ma20,volume_ratio_20,close_to_ma50,ma50_to_ma200,stock_id_0,stock_id_1,stock_id_2,sentiment_score,news_count,sentiment_score_raw,sentiment_ema_3,sentiment_ema_7,sentiment_change,sentiment_abs,days_since_news,news_count_log,days_since_news_log
2025-10-29,600036.SH,40.52,40.52,39.68,39.76,910988,-0.02044838630204493,-0.028822667318026407,41.1232,40.69675,-0.12849212304166002,-0.1996814142428044,0.07118929120114437,54.471544560446794,0.01059905550655075,859502.15,1.0599019443988593,-0.03314917127071826,0.010478723731010442,0.0,1.0,0.0,0.009050612731229422,0,,0.010969711061799118,0.02066847800719599,-0.0015971669525698985,0.009050612731229422,10.0,0.0,2.3978952727983707
2025-10-30,600036.SH,39.79,40.35,39.72,40.19,1131538,0.010814889336016043,-0.025224351200582085,41.07639999999999,40.71465,-0.14167090764602364,-0.18807931292344823,0.0464084052774246,59.80769214667153,0.010848014958172851,883884.05,1.2801882780891904,-0.021579301009825524,0.008885008221856117,0.0,1.0,0.0,0.007693020821545008,0,,0.009331365941672063,0.017424613710783247,-0.0013575919096844137,0.007693020821545008,11.0,0.0,2.4849066497880004
2025-10-31,600036.SH,40.25,40.29,39.83,39.88,702607,-0.007713361532719509,-0.025891548607718473,41.0186,40.732600000000005,-0.17511102769051234,-0.18548565587686108,0.010374628186348739,57.169117499932405,0.010616089664976706,885666.95,0.7933083649559239,-0.027758138990604198,0.0070214030039819075,0.0,1.0,0.0,0.006539067698313257,0,,0.007935216819992659,0.01470322720766575,-0.0011539531232317513,0.006539067698313257,12.0,0.0,2.5649493574615367
2025-11-03,600036.SH,40.13,40.96,40.05,40.78,921981,0.022567703109327875,0.00492853622474132,40.9884,40.759,-0.12752011287988552,-0.17389254727746598,0.04637243439758046,55.105972876400074,0.011736704887720465,897627.65,1.0271307930409674,-0.00508436533263068,0.005628204813660664,0.0,1.0,0.0,0.005558207543566268,0,,0.006746712181779463,0.01241697229164088,-0.0009808601547469887,0.005558207543566268,13.0,0.0,2.6390573296152584
2025-11-04,600036.SH,40.83,42.1,40.8,42.0,1340036,0.029916625796959195,0.0347376201034737,40.9784,40.790749999999996,0.00854137436922997,-0.1374057629481268,0.14594713731735676,62.236628708053,0.013305459869931202,922851.9,1.4520596425060186,0.024930207133514237,0.004600307667792514,0.0,1.0,0.0,0.004724476412031328,0,,0.005735594296905396,0.010493848321738494,-0.0008337311315349399,0.004724476412031328,14.0,0.0,2.70805020110221
2025-11-05,600036.SH,42.09,42.46,41.74,41.79,731714,-0.0050000000000000044,0.051056338028169,40.9664,40.8195,0.09829278034082733,-0.09026605429033596,0.1885588346311633,57.31092423489862,0.013241797311691972,924436.35,0.7915244786728691,0.020104280581159095,0.0035987701956172735,0.0,1.0,0.0,0.004015804950226629,0,,0.004875699623566012,0.008874337478860527,-0.0007086714618046996,0.004015804950226629,15.0,0.0,2.772588722239781
2025-11-06,600036.SH,41.64,41.88,41.3,41.33,871973,-0.011007418042593975,0.028365264991291328,40.9442,40.8467,0.13079553111241893,-0.04605373720978499,0.17684926832220393,56.177924087892755,0.013570473348023806,919419.0,0.9483956716143565,0.00942257999912055,0.002386973733496278,0.0,1.0,0.0,0.0034134342076926343,0,,0.004144566915629323,0.007509111661068554,-0.0006023707425339944,0.0034134342076926343,16.0,0.0,2.833213344056216
2025-11-07,600036.SH,41.39,41.71,41.27,41.5,593191,0.004113234938301513,0.04062186559679026,40.925,40.87285,0.16833135543645028,-0.0031767186805379405,0.1715080741169882,58.97858306001647,0.013489311816280393,901326.05,0.6581314275782887,0.014050091631032435,0.001275908090578426,0.0,1.0,0.0,0.002901419076538739,0,,0.003522992996084031,0.0063571885149361,-0.0005120151311538952,0.002901419076538739,17.0,0.0,2.8903717578961645
2025-11-10,600036.SH,41.44,41.87,41.27,41.71,532369,0.005060240963855378,0.022805296714075496,40.9142,40.90145,0.21257359551440658,0.03997334415845097,0.1726002513559556,56.468531330321795,0.013448811605176128,874647.7,0.6086667809221931,0.019450459742583304,0.00031172488994890557,0.0,1.0,0.0,0.002466206215057928,0,,0.0029945996055709793,0.005384442939966557,-0.0004352128614808111,0.002466206215057928,18.0,0.0,2.9444389791664403
2025-11-11,600036.SH,41.68,42.03,41.51,41.95,544671,0.005754015823543623,-0.0011904761904760752,40.896,40.931349999999995,0.26395912725053705,0.08477050077686818,0.17918862647366887,58.51602009793861,0.01199510227061471,815189.9,0.6681522918770215,0.02577269170579033,-0.0008636411943411249,0.0,1.0,0.0,0.0020962752827992388,0,,0.002545437444185109,0.004562401025674727,-0.00036993093225868917,0.0020962752827992388,19.0,0.0,2.995732273553991
2025-11-12,600036.SH,42.11,42.35,41.92,41.92,587929,-0.0007151370679380209,0.0031107920555157875,40.88419999999999,40.96065000000001,0.2988172033714349,0.12757984129578154,0.17123736207565338,56.08465594617549,0.011975976627878882,791448.0,0.742852341530966,0.025334970477593144,-0.001866425459557286,0.0,1.0,0.0,0.001781833990379353,0,,0.002163635717282231,0.0038672592668508835,-0.00031444129241988577,0.001781833990379353,20.0,0.0,3.044522437723423
2025-11-13,600036.SH,41.96,42.29,41.73,42.2,587980,0.006679389312977069,0.021050084684248738,40.8884,40.987449999999995,0.3450585199519409,0.17107557702701343,0.1739829429249275,61.13074189826321,0.011855121423557598,767722.6,0.7658755910012288,0.032077557449056604,-0.002416593371873499,0.0,1.0,0.0,0.00151455889182245,0,,0.0018390973045523404,0.0032790841730937752,-0.00026727509855690307,0.00151455889182245,21.0,0.0,3.091042453358316
2025-11-14,600036.SH,42.23,42.58,42.17,42.24,518210,0.0009478672985780978,0.017831325301204792,40.8938,41.0105,0.38054606405403035,0.21296967443241682,0.16757638962161353,65.54307098921292,0.011626077596258576,752141.75,0.6889791718116964,0.03291941565714129,-0.0028456127089404593,0.0,1.0,0.0,0.0012873750580490824,0,,0.0015632361813007114,0.002781156894332602,-0.00022718383377336756,0.0012873750580490824,22.0,0.0,3.1354942159291497
2025-11-17,600036.SH,42.09,42.19,41.49,41.64,610674,-0.014204545454545525,-0.0016782546152002142,40.889,41.028800000000004,0.3561497403271332,0.2416056876113601,0.11454405271577311,58.853288225304176,0.012115288730130621,750201.6,0.8140131932536534,0.018366797916310018,-0.003407362633077282,0.0,1.0,0.0,0.00109426879934172,0,,0.0013287524903212158,0.0023594348705848816,-0.00019310625870736235,0.00109426879934172,23.0,0.0,3.1780538303479458
2025-11-18,600036.SH,41.55,41.9,41.43,41.87,517439,0.005523535062439855,-0.0019070321811681668,40.907,41.04965,0.3513247033294036,0.2635494907549688,0.08777521257443477,69.79362082981038,0.011809858546993828,738077.0,0.7010637101549025,0.02354120321705344,-0.0034750600796841224,0.0,1.0,0.0,0.000930128479440462,0,,0.0011294404848808388,0.002002108272798777,-0.00016414031990125805,0.000930128479440462,24.0,0.0,3.2188758248682006
2025-11-19,600036.SH,41.87,42.49,41.79,42.21,511696,0.008120372581800872,0.0069179389312976625,40.9026,41.07515,0.37066321048696693,0.28497223470136845,0.08569097578559848,69.27480897522,0.011901027673020509,736095.1,0.6951493088325137,0.031963738246468365,-0.0042008367589649875,0.0,1.0,0.0,0.0007906092075243926,0,,0.0009600248462026157,0.0016992335064801808,-0.00013951927191606936,0.0007906092075243926,25.0,0.0,3.258096538021482
2025-11-20,600036.SH,42.21,42.78,42.04,42.22,585852,0.00023691068467179832,0.0004739336492889379,40.9092,41.10060000000001,0.38238810116041577,0.30445540799317794,0.07793269316723783,73.68421031749408,0.011833136902222891,729729.0,0.8028350250572472,0.032041692333264926,-0.004656866323119568,0.0,1.0,0.0,0.0006720178263957337,0,,0.0008160213362991746,0.001442429586459069,-0.00011859138112865894,0.0006720178263957337,26.0,0.0,3.295836866004329
2025-11-21,600036.SH,42.23,42.54,41.75,41.99,791264,-0.005447655139744101,-0.005918560606060552,40.9082,41.12835,0.3688689915608663,0.31733812470671563,0.05153086685415065,64.16861805659002,0.011779871308943155,734350.6,1.0775016729066471,0.026444575904097434,-0.005352755459433589,0.0,1.0,0.0,0.5814563035964966,1,0.5814563035964966,0.2911361624663979,0.14644589808896843,0.5807842857701009,0.5814563035964966,0.0,0.6931471805599453,0.0
2025-11-24,600036.SH,42.09,42.2,41.5,41.62,678549,-0.008811621814717951,-0.00048030739673399214,40.9056,41.15235,0.3245577918283331,0.31878205813103916,0.00577573369729395,44.4444442625081,0.011780698361583063,718830.6,0.9439623187994501,0.017464601423765824,-0.005996012378393867,0.0,1.0,0.0,0.11126758903265,2,0.11126758903265,0.20120187574952395,0.13765132082488882,-0.4701887145638466,0.11126758903265,0.0,1.0986122886681098,0.0
2025-11-25,600036.SH,41.65,42.29,41.43,42.24,666409,0.014896684286400896,0.00883687604490091,40.922,41.177299999999995,0.3356010650654895,0.32214585951792923,0.013455205547560245,55.87467342500121,0.012159062119595245,716853.5,0.9296306707018938,0.03220761448609566,-0.006200017971066507,0.0,1.0,0.0,0.09457745067775249,0,,0.14788966321363822,0.12688285328810472,-0.016690138354897507,0.09457745067775249,1.0,0.0,0.6931471805599453
2025-11-26,600036.SH,42.33,42.62,41.96,42.24,451072,0.0,0.000710732054015617,40.9304,41.200300000000006,0.340428688655102,0.3258024253453638,0.014626263309738208,63.50148341572085,0.010967780414493972,693857.7,0.650092951335699,0.031995778199089164,-0.006550923172889633,0.0,1.0,0.0,0.08039083307608962,0,,0.11414024814486393,0.11525984823510095,-0.014186617601662871,0.08039083307608962,2.0,0.0,1.0986122886681098
2025-11-27,600036.SH,42.17,42.38,41.59,42.18,621434,-0.0014204545454545858,-0.000947418285172863,40.934200000000004,41.22625,0.33554516082753594,0.32775097244179824,0.007794188385737699,60.42944759324773,0.010854670373987296,668352.5,0.9297997688345596,0.030434209047691008,-0.007084078711985575,0.0,1.0,0.0,0.06833220811467618,0,,0.09123622812977006,0.10352793820499476,-0.012058624961413439,0.06833220811467618,3.0,0.0,1.3862943611198906
2025-11-28,600036.SH,42.09,42.11,41.81,41.94,494658,-0.005689900426742556,-0.001190759704691735,40.9272,41.25,0.308749859414732,0.323950749836385,-0.015200890421653013,53.49544050184305,0.010763760860482117,657955.05,0.7518112369530411,0.024746378936257418,-0.00782545454545458,0.0,1.0,0.0,0.058082376897474745,0,,0.0746593025136224,0.09216654787811476,-0.010249831217201431,0.058082376897474745,4.0,0.0,1.6094379124341003
2025-12-01,600036.SH,42.07,42.46,41.92,42.43,567919,0.011683357176919484,0.01946179721287855,40.94520000000001,41.276199999999996,0.3233261918187793,0.32382583823286387,-0.0004996464140845647,56.77966079239675,0.00994369558394728,640251.95,0.8870242410038737,0.03626310287896972,-0.008019149049573127,0.0,1.0,0.0,0.04937002036285353,0,,0.06201466143823797,0.08146741599929946,-0.008712356534621213,0.04937002036285353,5.0,0.0,1.791759469228055
2025-12-02,600036.SH,42.43,42.64,42.21,42.37,406735,-0.0014140938015555493,0.0030776515151513806,40.9684,41.30009999999999,0.32627544151633003,0.3243157588895571,0.0019596826267729295,56.302520787609076,0.007482938376747865,593586.9,0.6852155935381997,0.03421173392175425,-0.008031457550950027,0.0,1.0,0.0,0.0419645173084255,0,,0.051989589373331736,0.07159169132658097,-0.007405503054428032,0.0419645173084255,6.0,0.0,1.9459101490553132
2025-12-03,600036.SH,42.26,42.57,41.99,42.0,468960,-0.008732593816379475,-0.005681818181818232,40.993599999999994,41.320249999999994,0.295352199068347,0.3185230469253151,-0.023170847856968102,47.26775938203586,0.0076706125717789534,580449.2,0.807925999381169,0.024550173685648602,-0.007905324870977282,0.0,1.0,0.0,0.03566983971216167,0,,0.0438297145427467,0.06261122842297615,-0.0062946775962638285,0.03566983971216167,7.0,0.0,2.0794415416798357
2025-12-04,600036.SH,42.04,42.41,42.0,42.21,361207,0.0050000000000001155,0.0007112375533429027,41.0228,41.338249999999995,0.28451088718952633,0.31172061497815734,-0.02720972778863101,49.60835491004778,0.007254881802555176,554910.9,0.6509279237441542,0.028940004095283633,-0.00763094712524115,0.0,1.0,0.0,0.0,1,0.0,0.02191485727137335,0.04695842131723211,-0.03566983971216167,0.0,0.0,0.6931471805599453,0.0
2025-12-05,600036.SH,42.24,42.54,41.9,42.44,548906,0.005448945747453138,0.011921793037672934,41.075199999999995,41.356950000000005,0.2911222709062429,0.3076009461637744,-0.01647867525753155,61.56069339252892,0.007290345382176919,552696.65,0.9931415361392184,0.03322686195076363,-0.006812639713518753,0.0,1.0,0.0,0.0,0,,0.010957428635686675,0.03521881598792408,0.0,0.0,1.0,0.0,0.6931471805599453
2025-12-08,600036.SH,42.43,42.63,42.06,42.17,580039,-0.006361922714420265,-0.006127739806740418,41.1188,41.3727,0.27144603568820713,0.300369964068661,-0.028923928380453878,54.28571406857148,0.00741390074507661,555080.15,1.0449644073923379,0.025564948393435705,-0.006136897035968203,0.0,1.0,0.0,0.0,0,,0.005478714317843338,0.02641411199094306,0.0,0.0,2.0,0.0,1.0986122886681098
2025-12-09,600036.SH,42.17,42.29,41.82,42.03,465939,-0.003319895660422123,-0.008024545669105376,41.1612,41.38929999999999,0.24176868860070755,0.28864970897507036,-0.046881020374362814,47.27272707217632,0.007357694010859846,551143.55,0.8454040694116804,0.021107256348211534,-0.0055110861986066295,0.0,1.0,0.0,0.0,0,,0.002739357158921669,0.019810583993207294,0.0,0.0,3.0,0.0,1.3862943611198906
2025-12-10,600036.SH,42.07,42.07,40.54,40.69,1083157,-0.03188198905543671,-0.031190476190476213,41.1642,41.39755,0.10886742021476437,0.2526932512230092,-0.1438258310082448,33.47732171302755,0.010268753700793307,575904.95,1.8807912659892922,-0.011519718590425776,-0.005636807009110512,0.0,1.0,0.0,0.0,0,,0.0013696785794608344,0.01485793799490547,0.0,0.0,4.0,0.0,1.6094379124341003
2025-12-11,600036.SH,40.85,41.04,40.4,40.67,846231,-0.0004915212582943251,-0.036484245439469265,41.17139999999999,41.40605000000001,0.0019063988843086577,0.20253588075526907,-0.2006294818709604,35.06787319209273,0.01009413677696976,588817.5,1.437170260734438,-0.01217835682051105,-0.005667046240827478,0.0,1.0,0.0,0.0,0,,0.0006848392897304172,0.011143453496179102,0.0,0.0,5.0,0.0,1.791759469228055
2025-12-12,600036.SH,40.74,40.82,40.47,40.73,717625,0.0014752889107449985,-0.04029217719132894,41.1898,41.4155,-0.07713037166102765,0.14660263027200973,-0.22373300193303738,39.172749258292335,0.010102367843507638,598788.25,1.1984620606700283,-0.011162957819654373,-0.0054496504931729195,0.0,1.0,0.0,0.0,0,,0.0003424196448652086,0.008357590122134327,0.0,0.0,6.0,0.0,1.9459101490553132
2025-12-15,600036.SH,40.73,41.27,40.62,40.79,562666,0.001473115639577749,-0.03272468579558929,41.209799999999994,41.4275,-0.13338846400668558,0.09060441141627068,-0.22399287542295626,29.577464672088823,0.009686385877727334,596387.85,0.9434565107253611,-0.01018689729142086,-0.005254963490435305,0.0,1.0,0.0,0.0,0,,0.0001712098224326043,0.006268192591600745,0.0,0.0,7.0,0.0,2.0794415416798357
2025-12-16,600036.SH,40.77,41.12,40.42,40.69,566176,-0.0024515812699191786,-0.03188198905543671,41.230199999999996,41.43964999999999,-0.18392242850534046,0.035699043431948456,-0.21962147193728893,28.767123177331513,0.009567748310513963,598824.7,0.9454787018638343,-0.013102046558105429,-0.005054338055461294,0.0,1.0,0.0,0.0,0,,8.560491121630215e-05,0.004701144443700558,0.0,0.0,8.0,0.0,2.1972245773362196
2025-12-17,600036.SH,40.59,40.84,40.22,40.51,631267,-0.004423691324649814,-0.004423691324649814,41.252399999999994,41.4521,-0.2357775582008088,-0.018596276894603,-0.21718128130620581,27.851458782514428,0.009319822011954616,604803.25,1.0437559652663904,-0.01799652868681567,-0.0048176087580606985,0.0,1.0,0.0,0.0,0,,4.2802455608151075e-05,0.0035258583327754185,0.0,0.0,9.0,0.0,2.302585092994046
2025-12-18,600036.SH,40.53,41.41,40.39,41.36,768119,0.020982473463342366,0.016965822473567593,41.2932,41.46655,-0.20591160501975736,-0.056059342519633876,-0.14985226250012348,43.37899529513565,0.010643694804195409,613916.6,1.2511780916170048,0.0016176997665475756,-0.004180477999737087,0.0,1.0,0.0,0.0,0,,2.1401227804075537e-05,0.002644393749581564,0.0,0.0,10.0,0.0,2.3978952727983707
2025-12-19,600036.SH,41.36,41.47,40.9,40.98,573823,-0.00918762088974856,0.00613798183157388,41.32940000000001,41.4746,-0.21047917326799848,-0.0869433086693068,-0.12353586459869167,33.021077175106484,0.010758655057945814,603044.55,0.951543298086352,-0.008454030302883941,-0.0035009379234518523,0.0,1.0,0.0,0.0,0,,1.0700613902037769e-05,0.001983295312186173,0.0,0.0,11.0,0.0,2.4849066497880004
2025-12-22,600036.SH,41.07,41.12,40.7,40.76,524740,-0.005368472425573478,-0.0007354743809757647,41.3626,41.4832,-0.22920898687253555,-0.11539644430995255,-0.113812542562583,31.828442337336725,0.01065686084467495,595354.1,0.8813914273874993,-0.014568716666747306,-0.002907200987387615,0.0,1.0,0.0,0.0,0,,5.350306951018884e-06,0.0014874714841396298,0.0,0.0,12.0,0.0,2.5649493574615367
2025-12-23,600036.SH,40.73,41.03,40.65,40.9,606510,0.0034347399411187585,0.005160973212091413,41.37559999999999,41.4925,-0.23010318286615217,-0.13833779202119248,-0.09176539084495969,36.904761781746,0.01004842548959659,592359.15,1.0238889700614906,-0.011494697357862904,-0.002817376634331681,0.0,1.0,0.0,0.0,0,,2.675153475509442e-06,0.0011156036131047223,0.0,0.0,13.0,0.0,2.6390573296152584
2025-12-24,600036.SH,40.92,40.98,40.54,40.82,536305,-0.0019559902200488866,0.007652431498395451,41.38219999999999,41.502649999999996,-0.2345632716603916,-0.1575828879490323,-0.07698038371135929,32.923832810581374,0.010041936260454336,596620.8,0.8989042956598228,-0.013585551275668961,-0.0029022243157967864,0.0,1.0,0.0,0.0,0,,1.337576737754721e-06,0.0008367027098285418,0.0,0.0,14.0,0.0,2.70805020110221
2025-12-25,600036.SH,40.92,41.07,40.69,40.77,499214,-0.0012248897599215214,-0.014264990328820004,41.3792,41.5071,-0.2393731614945125,-0.17394094265812837,-0.06543221883638412,28.5347042674844,0.010042277093599,590509.8,0.8453949451812653,-0.014722372592993471,-0.003081400531475431,0.0,1.0,0.0,0.0,0,,6.687883688773605e-07,0.0006275270323714063,0.0,0.0,15.0,0.0,2.772588722239781
2025-12-26,600036.SH,40.78,40.87,40.61,40.69,508810,-0.0019622271277901504,-0.007076622742801297,41.38139999999999,41.510799999999996,-0.2467954608062044,-0.1885118462877436,-0.05828361451846081,29.99999988648645,0.009997851071463771,591217.4,0.8606140482333571,-0.016707989579859417,-0.003117261050136433,0.0,1.0,0.0,0.0,0,,3.3439418443868027e-07,0.00047064527427855473,0.0,0.0,16.0,0.0,2.833213344056216
2025-12-29,600036.SH,40.65,40.92,40.41,40.86,682551,0.004177930695502541,0.002453385672227748,41.3904,41.5123,-0.23623691512953826,-0.1980568600561025,-0.03818005507343575,34.316353758598126,0.009611797518623318,596949.0,1.1433991848549876,-0.012814565696393387,-0.002936479067649933,0.0,1.0,0.0,0.0,0,,1.6719709221934014e-07,0.00035298395570891605,0.0,0.0,17.0,0.0,2.8903717578961645
2025-12-30,600036.SH,40.89,41.47,40.77,41.27,834783,0.010034263338228211,0.009046454767726253,41.3964,41.51835,-0.1925658389996201,-0.19695865584480604,0.004392816845185943,60.35714255535722,0.009972571715347236,618351.4,1.3500139241214624,-0.003053405610149551,-0.0029372554545158414,0.0,1.0,0.0,0.49718236457556486,2,0.49718236457556486,0.24859126588632854,0.1245603291106729,0.49718236457556486,0.49718236457556486,0.0,1.0986122886681098,0.0
